osm_id,code,fclass,name,geometry,Latitude,Longitude
1409158278,2303,cafe,Uncle Tetsu's Japanese Angel Cafe,POINT (-79.3868744 43.6549486),43.6549486,-79.3868744
1409158279,2303,cafe,Presotea,POINT (-79.3868257 43.6549586),43.6549586,-79.3868257
1416644899,2303,cafe,Tim Hortons,POINT (-79.4441663 43.7810034),43.7810034,-79.4441663
1428306256,2303,cafe,Starbucks,POINT (-79.397431 43.66866),43.66866,-79.397431
1468158948,2303,cafe,Tim Hortons,POINT (-79.6006339 43.6109409),43.6109409,-79.6006339
1502932783,2303,cafe,Circus Coffee House,POINT (-79.3152784 43.6855732),43.6855732,-79.3152784
1505342720,2303,cafe,Starbucks,POINT (-79.6468548 43.5912015),43.5912015,-79.6468548
1512234067,2303,cafe,Young Cafe,POINT (-79.3761533 43.6504937),43.6504937,-79.3761533
1561891124,2303,cafe,Bagel Stop,POINT (-79.380529 43.656617),43.656617,-79.380529
1561891918,2303,cafe,Timothy's,POINT (-79.38064 43.6567521),43.6567521,-79.38064
1597547048,2303,cafe,Tim Hortons,POINT (-79.6027327 43.6232999),43.6232999,-79.6027327
1606684231,2303,cafe,Starbucks,POINT (-79.3827948 43.6705839),43.6705839,-79.3827948
1618092696,2303,cafe,Tim Hortons,POINT (-79.6633303 43.5684138),43.5684138,-79.6633303
1621025466,2303,cafe,Starbucks,POINT (-79.5871867 43.5498733),43.5498733,-79.5871867
1621863680,2303,cafe,Tim Hortons,POINT (-79.6083119 43.5715152),43.5715152,-79.6083119
1628651624,2303,cafe,Tim Hortons,POINT (-79.3768489 43.6622249),43.6622249,-79.3768489
1629211380,2303,cafe,Tim Hortons,POINT (-79.5232601 43.6452406),43.6452406,-79.5232601
1654623920,2303,cafe,Le Gourmand,POINT (-79.3964546 43.6482511),43.6482511,-79.3964546
1661255253,2303,cafe,Lazy Daisy's,POINT (-79.3195697 43.6726771),43.6726771,-79.3195697
1672913149,2303,cafe,Bubble Republic Tea House,POINT (-79.6663327 43.5680921),43.5680921,-79.6663327
1677786348,2303,cafe,Treats,POINT (-79.375638 43.65121),43.65121,-79.375638
1683555202,2303,cafe,The Coffee Boutique,POINT (-79.4788435 43.6504358),43.6504358,-79.4788435
1685298853,2303,cafe,Tim Hortons,POINT (-79.5205667 43.6359683),43.6359683,-79.5205667
1689360895,2303,cafe,Morning Glory,POINT (-79.3610808 43.6538711),43.6538711,-79.3610808
1707804706,2303,cafe,Tim Hortons,POINT (-79.1469848 43.79894),43.79894,-79.1469848
1709372733,2303,cafe,Starbucks,POINT (-79.389425 43.7059525),43.7059525,-79.389425
1713471317,2303,cafe,La Boheme,POINT (-79.3991866 43.7117283),43.7117283,-79.3991866
1729671434,2303,cafe,Tim Hortons,POINT (-79.3864057 43.6988923),43.6988923,-79.3864057
1733861962,2303,cafe,Mercury Espresso,POINT (-79.3413718 43.660667),43.660667,-79.3413718
1749285875,2303,cafe,Tim Hortons,POINT (-79.2783907 43.7710661),43.7710661,-79.2783907
1749581878,2303,cafe,Starbucks,POINT (-79.2829602 43.7723557),43.7723557,-79.2829602
1749586918,2303,cafe,,POINT (-79.2818403 43.7728796),43.7728796,-79.2818403
1780461013,2303,cafe,Rachel's Coffee House,POINT (-79.3969349 43.7009886),43.7009886,-79.3969349
1818454075,2303,cafe,Social Coffee Bean,POINT (-79.578132 43.5583744),43.5583744,-79.578132
1849979600,2303,cafe,Fair Grounds Organic,POINT (-79.5415365 43.5924705),43.5924705,-79.5415365
1853502870,2303,cafe,Starbucks,POINT (-79.6872163 43.5183349),43.5183349,-79.6872163
