osm_id,code,fclass,name,type,geometry,Latitude,Longitude
57047223,1500,building,,school,"POLYGON ((-79.300623 43.79423, -79.300578 43.7943, -79.300612 43.794311, -79.300608 43.794316, -79.300615 43.794319, -79.300543 43.794433, -79.300476 43.79441, -79.3004487 43.7944526, -79.300444 43.79446, -79.300499 43.794479, -79.300441 43.794571, -79.300451 43.794574, -79.300384 43.794679, -79.300358 43.79467, -79.300272 43.794805, -79.300227 43.79479, -79.300119 43.79496, -79.3000901 43.7949505, -79.300013 43.794925, -79.300009 43.794931, -79.299965 43.794916, -79.300011 43.794846, -79.29992 43.794815, -79.299968 43.794739, -79.299961 43.794737, -79.299982 43.794705, -79.300015 43.794716, -79.3001 43.794582, -79.300094 43.79458, -79.300115 43.794547, -79.300167 43.794564, -79.300241 43.794447, -79.300022 43.794374, -79.300088 43.794271, -79.300002 43.794242, -79.300013 43.794224, -79.299972 43.79421, -79.300005 43.794158, -79.29982 43.794096, -79.299838 43.794069, -79.299799 43.794056, -79.299887 43.793917, -79.299918 43.793927, -79.299937 43.793896, -79.300038 43.79393, -79.300019 43.79396, -79.300123 43.793995, -79.300057 43.794099, -79.300133 43.794125, -79.300168 43.79407, -79.300274 43.794105, -79.300271 43.79411, -79.300276 43.794111, -79.300271 43.79412, -79.300405 43.794164, -79.300402 43.794168, -79.300408 43.79417, -79.300401 43.794182, -79.3004329 43.7941925, -79.300504 43.794216, -79.300518 43.794194, -79.300524 43.794196, -79.300527 43.794191, -79.300621 43.794222, -79.300617 43.794228, -79.300623 43.79423))",43.79440393,-79.30020876
57047250,1500,building,,school,"POLYGON ((-79.291691 43.796587, -79.291508 43.796627, -79.291505 43.796621, -79.291131 43.796702, -79.291072 43.796715, -79.291089 43.796755, -79.291085 43.796756, -79.291098 43.796789, -79.290876 43.796837, -79.290863 43.796804, -79.290854 43.796806, -79.290808 43.796694, -79.290816 43.796693, -79.290789 43.796629, -79.290965 43.796591, -79.290976 43.796617, -79.291086 43.796593, -79.291065 43.796543, -79.291439 43.796462, -79.291437 43.796457, -79.291621 43.796418, -79.291691 43.796587))",43.7966145,-79.291225
57047495,1500,building,,school,"POLYGON ((-79.322891 43.784999, -79.3228 43.78502, -79.322775 43.78501, -79.322763 43.785028, -79.322669 43.785049, -79.322666 43.785041, -79.32262 43.785051, -79.322645 43.785109, -79.322549 43.785131, -79.322537 43.785104, -79.322424 43.78513, -79.322437 43.785158, -79.322263 43.785198, -79.322234 43.785132, -79.322152 43.785151, -79.322093 43.785016, -79.322188 43.784995, -79.322154 43.784917, -79.322151 43.784917, -79.322122 43.78485, -79.322106 43.784854, -79.322077 43.784787, -79.322057 43.784792, -79.322027 43.784723, -79.322016 43.784697, -79.321984 43.784704, -79.321955 43.784637, -79.322225 43.784576, -79.32225 43.784635, -79.322261 43.784632, -79.322277 43.784669, -79.322342 43.784654, -79.322372 43.784722, -79.322392 43.784718, -79.322449 43.78485, -79.322408 43.784859, -79.322438 43.784929, -79.322432 43.784931, -79.322444 43.784958, -79.322615 43.784919, -79.322597 43.784878, -79.322687 43.784858, -79.322712 43.784867, -79.322728 43.784846, -79.322816 43.784827, -79.322847 43.784898, -79.322832 43.784919, -79.322859 43.784928, -79.322891 43.784999))",43.78490859,-79.32236848
57205585,1500,building,,school,"POLYGON ((-79.325472 43.695069, -79.325346 43.695097, -79.325285 43.694975, -79.325088 43.695019, -79.325055 43.69494, -79.3250863 43.6949331, -79.325237 43.6949, -79.325229 43.694881, -79.325279 43.69487, -79.325287 43.69489, -79.325293 43.694888, -79.325301 43.694907, -79.325394 43.694886, -79.325472 43.695069))",43.69497447,-79.32528872
57282727,1500,building,,school,"POLYGON ((-79.3143078 43.8904449, -79.313838 43.8905561, -79.3138014 43.8904758, -79.3135021 43.8905466, -79.3135138 43.8905722, -79.3134029 43.8905985, -79.3133569 43.8904976, -79.3131613 43.8905439, -79.3132117 43.8906544, -79.3131022 43.8906803, -79.3130897 43.8906527, -79.3128336 43.8907133, -79.3127286 43.8904829, -79.3125873 43.8905164, -79.3125668 43.8904714, -79.3124802 43.8904919, -79.3123804 43.8902731, -79.3124423 43.8902584, -79.3123386 43.8900309, -79.3123961 43.8900173, -79.3123767 43.8899746, -79.3125129 43.8899423, -79.3124586 43.889823, -79.3125394 43.8898039, -79.3125577 43.8898441, -79.3127221 43.8898052, -79.3126976 43.8897515, -79.3127569 43.8897375, -79.3128121 43.8897244, -79.3128288 43.8897611, -79.3131334 43.889689, -79.3131418 43.8897076, -79.3135478 43.8896115, -79.3136534 43.8898431, -79.3136638 43.8898407, -79.3136789 43.8898737, -79.3137181 43.8898644, -79.3138579 43.8901711, -79.3137754 43.8901906, -79.3137906 43.8902239, -79.3137005 43.8902452, -79.3137576 43.8903705, -79.3141736 43.890272, -79.314208 43.8903476, -79.314258 43.8903357, -79.3143078 43.8904449))",43.89017321,-79.31317757
57382121,1500,building,,school,"POLYGON ((-79.5547284 43.6684061, -79.5545979 43.6684448, -79.5546191 43.6684821, -79.554552 43.668502, -79.5545808 43.6685529, -79.5539667 43.6687351, -79.5536213 43.6681259, -79.5537647 43.6680833, -79.553659 43.6678969, -79.5535843 43.6679191, -79.5536216 43.667985, -79.5534878 43.6680247, -79.5533891 43.6678506, -79.5540498 43.6676546, -79.5541505 43.6678323, -79.5541035 43.6678462, -79.5541726 43.6679683, -79.5542028 43.6679593, -79.5542349 43.668016, -79.5541727 43.6680345, -79.5541534 43.6680006, -79.5540737 43.6680242, -79.5540459 43.6679752, -79.5538516 43.6680329, -79.5539234 43.6681595, -79.5538226 43.6681894, -79.5538662 43.6682664, -79.5543845 43.6681126, -79.554392 43.6681259, -79.554544 43.6680808, -79.5547284 43.6684061))",43.66822388,-79.55407783
57382481,1500,building,,school,"POLYGON ((-79.5770281 43.6568733, -79.5759861 43.6571204, -79.5759897 43.6571284, -79.5758341 43.6571654, -79.5757579 43.6569971, -79.5765822 43.6568017, -79.5765492 43.6567288, -79.5764738 43.6567466, -79.5764432 43.656679, -79.5766817 43.6566224, -79.5766493 43.6565508, -79.5766254 43.6565565, -79.5764745 43.6562233, -79.5767085 43.6561678, -79.5770281 43.6568733))",43.65674829,-79.57652398
57382685,1500,building,,school,"POLYGON ((-79.5759765 43.6533881, -79.5752711 43.6535592, -79.5753132 43.65365, -79.5751893 43.6536801, -79.5750683 43.6534192, -79.575136 43.6534028, -79.5750045 43.6531193, -79.5752511 43.6530595, -79.5753837 43.6533456, -79.5758988 43.6532206, -79.5759765 43.6533881))",43.6533608,-79.57540272
57383055,1500,building,,school,"POLYGON ((-79.5450514 43.660855, -79.5443324 43.6610219, -79.5443245 43.6610042, -79.5442921 43.6610117, -79.544222 43.6608536, -79.5442554 43.6608459, -79.5442422 43.6608161, -79.5444441 43.6607692, -79.5444217 43.6607186, -79.5443892 43.6606454, -79.5443758 43.660648, -79.5442629 43.6603376, -79.5443746 43.6603163, -79.5443606 43.6602778, -79.544514 43.6602486, -79.5445277 43.6602865, -79.5445545 43.6602814, -79.5446829 43.6606344, -79.544953 43.6605798, -79.5449722 43.6606279, -79.5449525 43.660632, -79.5450514 43.660855))",43.6606881,-79.54458295
57383056,1500,building,,school,"POLYGON ((-79.5403037 43.6600658, -79.539686 43.6602053, -79.5396923 43.6602199, -79.5396691 43.6602258, -79.5396114 43.6602382, -79.5396217 43.660262, -79.5393524 43.6603228, -79.5393077 43.6602193, -79.5393241 43.6602156, -79.539302 43.6601644, -79.5393296 43.6601582, -79.5391545 43.6597524, -79.5390943 43.659766, -79.5390064 43.6595624, -79.5392146 43.6595154, -79.5392245 43.6595384, -79.5393365 43.6595131, -79.5393652 43.6595797, -79.5393184 43.6595903, -79.539527 43.6600736, -79.5402377 43.6599131, -79.5403037 43.6600658))",43.6599637,-79.53954341
57384702,1500,building,,school,"POLYGON ((-79.570353 43.6823945, -79.5700101 43.6824719, -79.5699863 43.6824168, -79.5698231 43.6824537, -79.5698378 43.6824877, -79.569133 43.6826469, -79.569053 43.6824618, -79.5693453 43.6823958, -79.5693113 43.6823171, -79.5691881 43.6823449, -79.5691012 43.6821435, -79.5694262 43.6820701, -79.5694499 43.682125, -79.5695089 43.6821116, -79.5695308 43.6821623, -79.5701886 43.6820138, -79.570353 43.6823945))",43.68231298,-79.56968226
57384731,1500,building,,school,"POLYGON ((-79.563069 43.685531, -79.562883 43.685575, -79.562735 43.68561, -79.562726 43.685589, -79.562649 43.685607, -79.562618 43.685537, -79.562455 43.685575, -79.562481 43.685633, -79.562387 43.685655, -79.562361 43.685598, -79.56222 43.685631, -79.562168 43.685514, -79.561996 43.685554, -79.562108 43.685806, -79.562596 43.685692, -79.562599 43.685699, -79.562713 43.685672, -79.562752 43.68576, -79.562795 43.68575, -79.56281 43.685782, -79.562771 43.685791, -79.562805 43.685869, -79.562199 43.686011, -79.562216 43.68605, -79.562113 43.686074, -79.562121 43.686093, -79.562092 43.6861, -79.562084 43.686081, -79.561958 43.686111, -79.561867 43.685909, -79.561896 43.685902, -79.561533 43.68509, -79.561765 43.685036, -79.561857 43.685242, -79.562028 43.685202, -79.561901 43.684917, -79.562056 43.684881, -79.562063 43.684897, -79.562189 43.684867, -79.562181 43.684849, -79.562334 43.684813, -79.562338 43.684821, -79.562404 43.684806, -79.562488 43.684994, -79.562423 43.68501, -79.562463 43.685098, -79.562566 43.685073, -79.562551 43.68504, -79.562717 43.685001, -79.562732 43.685034, -79.56279 43.685021, -79.562904 43.685275, -79.562934 43.685343, -79.56298 43.685332, -79.563069 43.685531))",43.68542435,-79.56228109
57384733,1500,building,,school,"POLYGON ((-79.556615 43.684197, -79.556614 43.684319, -79.556604 43.684319, -79.556599 43.684897, -79.556536 43.684897, -79.556536 43.684945, -79.556541 43.684945, -79.556539 43.68512, -79.556431 43.685119, -79.556431 43.685098, -79.556311 43.685097, -79.55631 43.685116, -79.55621 43.685116, -79.55621 43.685097, -79.555483 43.685093, -79.555483 43.685146, -79.555235 43.685201, -79.555241 43.685215, -79.554982 43.685272, -79.5549608 43.6852217, -79.554973 43.685219, -79.554961 43.6851914, -79.554945 43.685195, -79.5549213 43.6851403, -79.554936 43.685137, -79.554926 43.685114, -79.554917 43.685117, -79.554892 43.68506, -79.554902 43.685057, -79.554894 43.685038, -79.554883 43.685041, -79.554858 43.684983, -79.55487 43.68498, -79.554861 43.684959, -79.554849 43.684961, -79.554824 43.684903, -79.554835 43.684901, -79.554825 43.684879, -79.554815 43.684881, -79.554792 43.684827, -79.555052 43.684769, -79.555075 43.684824, -79.555065 43.684826, -79.555074 43.684848, -79.555085 43.684845, -79.555109 43.684902, -79.555098 43.684905, -79.555105 43.684921, -79.555436 43.684923, -79.555436 43.684903, -79.55612 43.684907, -79.556123 43.684595, -79.556299 43.684596, -79.556299 43.684606, -79.556345 43.684607, -79.556348 43.684317, -79.556333 43.684317, -79.556334 43.684196, -79.556615 43.684197))",43.68485755,-79.55589507
57385286,1500,building,,school,"POLYGON ((-79.520202 43.6892573, -79.5193124 43.6894514, -79.5191806 43.6891355, -79.5194821 43.6890697, -79.5194449 43.6889806, -79.5191756 43.6890394, -79.5191046 43.6888693, -79.5196652 43.6887469, -79.5197301 43.6889026, -79.5195905 43.6889331, -79.5196297 43.6890269, -79.5200661 43.6889317, -79.520202 43.6892573))",43.68911528,-79.51962203
57385307,1500,building,,school,"POLYGON ((-79.5210353 43.7023985, -79.52089 43.7025977, -79.5208634 43.702624, -79.5208265 43.7026426, -79.5207833 43.7026516, -79.5207384 43.70265, -79.5206965 43.702638, -79.5206623 43.7026169, -79.5206394 43.7025889, -79.5206302 43.7025571, -79.5206358 43.7025248, -79.5206714 43.7024845, -79.5205386 43.7024323, -79.5203977 43.7026196, -79.5203664 43.7026072, -79.5203099 43.7026918, -79.5200194 43.7025759, -79.5200254 43.7025627, -79.5197934 43.702457, -79.5200991 43.702155, -79.5201788 43.7022076, -79.5202272 43.7021631, -79.5206741 43.7023505, -79.5207245 43.7022827, -79.5210353 43.7023985))",43.70242741,-79.52038622
57385318,1500,building,,school,"POLYGON ((-79.5132017 43.7018797, -79.5130846 43.7019105, -79.5130593 43.7018602, -79.5128342 43.7019193, -79.5128533 43.7019575, -79.5127432 43.7019864, -79.5125279 43.7015577, -79.5125512 43.7015516, -79.5124647 43.7013793, -79.5129412 43.7012542, -79.5130266 43.7014242, -79.5130536 43.7014171, -79.5130887 43.701487, -79.5131111 43.7014811, -79.5131339 43.7015265, -79.5130939 43.7015369, -79.5131623 43.7016733, -79.5131056 43.7016882, -79.5132017 43.7018797))",43.70160858,-79.51283993
57385322,1500,building,,school,"POLYGON ((-79.5132734 43.7021303, -79.5129501 43.7021855, -79.5129087 43.7020587, -79.513232 43.7020035, -79.5132734 43.7021303))",43.7020945,-79.51309105
57744033,1500,building,,school,"POLYGON ((-79.5808147 43.666503, -79.5805721 43.6665747, -79.5804732 43.6663998, -79.5802831 43.6664561, -79.5803612 43.6665944, -79.5798035 43.6667593, -79.5797602 43.6666827, -79.5798303 43.6666619, -79.5798122 43.66663, -79.5798691 43.6666132, -79.5798529 43.6665848, -79.5794501 43.6667046, -79.5793456 43.666521, -79.5796607 43.6664272, -79.5796716 43.6664464, -79.5798076 43.6664059, -79.5798213 43.6664297, -79.5798843 43.6664109, -79.5798745 43.6663938, -79.5799478 43.6663719, -79.5799589 43.6663913, -79.5800044 43.6663777, -79.5799906 43.6663534, -79.5804001 43.6662312, -79.5803972 43.6662261, -79.5805117 43.6661922, -79.5804969 43.6661659, -79.580606 43.6661336, -79.5808147 43.666503))",43.66647207,-79.58011798
58330531,1500,building,,school,"POLYGON ((-79.4348297 43.6388085, -79.4347791 43.6388183, -79.4344837 43.6388755, -79.4342318 43.6381764, -79.4345897 43.6381077, -79.4347591 43.6385647, -79.4347409 43.6385683, -79.4348297 43.6388085))",43.63848876,-79.43453416
58362419,1500,building,,school,"POLYGON ((-79.5836853 43.7352268, -79.5831884 43.7353486, -79.5832074 43.735389, -79.5829728 43.7354465, -79.5829526 43.7354033, -79.5824632 43.7355232, -79.5823652 43.7353144, -79.5828377 43.7351986, -79.5827837 43.7350836, -79.5826592 43.7351141, -79.5826245 43.7350403, -79.5824499 43.7350831, -79.5823565 43.7348842, -79.5826924 43.7348019, -79.5827058 43.7348304, -79.5830338 43.7347501, -79.5830686 43.7348242, -79.5831854 43.7347955, -79.5831132 43.7346418, -79.5833793 43.7345766, -79.5835311 43.7349, -79.583586 43.7348866, -79.5836262 43.7349721, -79.583572 43.7349854, -79.5836853 43.7352268))",43.73507236,-79.58303145
58362420,1500,building,,school,"POLYGON ((-79.582141 43.7463, -79.582106 43.746354, -79.582055 43.746367, -79.582071 43.746402, -79.582018 43.746415, -79.581946 43.74639, -79.581911 43.746441, -79.581669 43.746502, -79.581666 43.7465, -79.581454 43.746553, -79.581452 43.746556, -79.58123 43.746611, -79.581213 43.746639, -79.581143 43.746657, -79.581083 43.746635, -79.581054 43.746572, -79.581081 43.746565, -79.581054 43.746507, -79.580974 43.746526, -79.580886 43.746342, -79.580966 43.746323, -79.580926 43.746237, -79.580973 43.746165, -79.581083 43.746137, -79.581182 43.746173, -79.581391 43.74612, -79.581449 43.746035, -79.581603 43.745997, -79.581755 43.74605, -79.581778 43.746044, -79.58181 43.745995, -79.581951 43.745961, -79.581988 43.745973, -79.582022 43.746046, -79.582003 43.746073, -79.582041 43.746153, -79.582071 43.746145, -79.582088 43.746182, -79.582059 43.746189, -79.582094 43.746265, -79.582122 43.746258, -79.582141 43.7463))",43.74629974,-79.58150732
58362421,1500,building,,school,"POLYGON ((-79.577464 43.74688, -79.577354 43.746912, -79.577357 43.746917, -79.577075 43.746997, -79.577072 43.746991, -79.576964 43.747022, -79.576912 43.746926, -79.577093 43.746875, -79.577041 43.74678, -79.577049 43.746778, -79.576946 43.746588, -79.57683 43.746621, -79.576885 43.746722, -79.576758 43.746758, -79.576702 43.746655, -79.57665 43.74667, -79.576642 43.746674, -79.5764325 43.7467265, -79.576508 43.746863, -79.576334 43.746913, -79.576409 43.74705, -79.576254 43.747095, -79.576266 43.747117, -79.57628 43.747113, -79.57631 43.747168, -79.576323 43.747164, -79.576369 43.747248, -79.576346 43.747255, -79.576355 43.747271, -79.576375 43.747265, -79.576412 43.747332, -79.576393 43.747337, -79.576404 43.747358, -79.576315 43.747384, -79.576342 43.747432, -79.576307 43.747443, -79.57628 43.747394, -79.576186 43.747421, -79.576174 43.7474, -79.57616 43.747404, -79.576123 43.747337, -79.576139 43.747333, -79.57613 43.747317, -79.576115 43.747321, -79.57608 43.747259, -79.575985 43.747286, -79.576017 43.747344, -79.575991 43.747351, -79.575998 43.747364, -79.575906 43.747391, -79.575899 43.747377, -79.575874 43.747384, -79.575881 43.747397, -79.57579 43.747423, -79.575782 43.747409, -79.575755 43.747417, -79.57573 43.74737, -79.575699 43.747379, -79.57567 43.747328, -79.575609 43.747346, -79.575598 43.747325, -79.575582 43.74733, -79.575546 43.747263, -79.575562 43.747258, -79.575554 43.747243, -79.575537 43.747248, -79.5755 43.747181, -79.575517 43.747176, -79.575505 43.747155, -79.575569 43.747137, -79.575542 43.747087, -79.575574 43.747078, -79.575555 43.747043, -79.575582 43.747036, -79.575575 43.747023, -79.575668 43.746996, -79.575676 43.747011, -79.575696 43.747005, -79.575689 43.746991, -79.57578 43.746965, -79.575787 43.746978, -79.575815 43.74697, -79.575864 43.747059, -79.575722 43.7471, -79.575732 43.747118, -79.57575 43.747113, -79.575786 43.747177, -79.575766 43.747183, -79.575776 43.747201, -79.575797 43.747195, -79.575808 43.747215, -79.575901 43.7471875, -79.575898 43.747181, -79.575925 43.747173, -79.575918 43.74716, -79.57601 43.747134, -79.576019 43.747149, -79.57604 43.747143, -79.576031 43.747128, -79.576123 43.747101, -79.576133 43.747119, -79.57616 43.747111, -79.576141 43.747077, -79.576116 43.747084, -79.5760795 43.747018, -79.576098 43.747013, -79.575995 43.746827, -79.575986 43.746829, -79.575969 43.746799, -79.576031 43.746781, -79.575987 43.74677, -79.575995 43.746754, -79.576064 43.746772, -79.576067 43.746771, -79.576 43.746649, -79.576316 43.746557, -79.576402 43.746712, -79.576639 43.74665, -79.576594 43.746568, -79.576899 43.746481, -79.576896 43.746476, -79.577038 43.746436, -79.577042 43.746443, -79.577344 43.746356, -79.5774 43.746459, -79.577346 43.746475, -79.577401 43.746576, -79.577272 43.746613, -79.577215 43.746507, -79.57709 43.746542, -79.577247 43.746833, -79.577413 43.746785, -79.577464 43.74688))",43.7469107,-79.57642825
58362426,1500,building,,school,"POLYGON ((-79.582649 43.745291, -79.582599 43.745304, -79.58261 43.745327, -79.582574 43.745337, -79.582586 43.745364, -79.582491 43.745388, -79.582466 43.745381, -79.582357 43.745408, -79.58226 43.745205, -79.582285 43.745198, -79.582191 43.745, -79.582175 43.745004, -79.582165 43.744983, -79.582181 43.74498, -79.5821105 43.7448305, -79.582097 43.744803, -79.581856 43.744863, -79.581765 43.744672, -79.581869 43.744646, -79.581862 43.744632, -79.58198 43.744603, -79.581906 43.744447, -79.582161 43.744384, -79.582332 43.744743, -79.58231 43.744749, -79.58249 43.745129, -79.582564 43.745111, -79.582649 43.745291))",43.74487928,-79.58221751
58362430,1500,building,,school,"POLYGON ((-79.5952729 43.7382801, -79.5948036 43.7383923, -79.5947569 43.7382902, -79.5944145 43.7383718, -79.5943314 43.7381809, -79.5942563 43.7381936, -79.5942208 43.7381066, -79.5942913 43.7380914, -79.5942014 43.7378959, -79.5946111 43.737798, -79.5945937 43.73776, -79.5945323 43.7377747, -79.5945037 43.7377122, -79.5946748 43.7376733, -79.5947102 43.7377362, -79.5946884 43.7377436, -79.5947043 43.7377798, -79.5951687 43.7376652, -79.5952459 43.7378339, -79.5950502 43.7378804, -79.5951203 43.7380297, -79.5951754 43.7380176, -79.5952729 43.7382801))",43.73804123,-79.59475669
