osm_id,code,fclass,name,geometry,Latitude,Longitude
9356233655,2303,cafe,Forecast,POINT (-123.1008821 49.2585021),49.2585021,-123.1008821
9356631961,2303,cafe,Cioffi's Cucina,POINT (-123.012784 49.2809194),49.2809194,-123.012784
9359003845,2303,cafe,The London Cafe,POINT (-123.100967 49.1238456),49.1238456,-123.100967
9359367978,2303,cafe,MORE Cafe & Bakeshop,POINT (-123.5281917 49.4063857),49.4063857,-123.5281917
9359367999,2303,cafe,Sheer Bliss Bakery Cafe Ltd,POINT (-123.5247161 49.4064959),49.4064959,-123.5247161
9368715793,2303,cafe,Starbucks,POINT (-122.733542 49.1200141),49.1200141,-122.733542
9371296117,2303,cafe,Giovane Caffè,POINT (-123.1166411 49.2881285),49.2881285,-123.1166411
9385394923,2303,cafe,Conte Store & Deli,POINT (-122.9716567 49.1929105),49.1929105,-122.9716567
9391252572,2303,cafe,TSA Bitcoin Shop,POINT (-123.1531108 49.3278625),49.3278625,-123.1531108
9398067707,2303,cafe,Modus,POINT (-123.1072666 49.2629131),49.2629131,-123.1072666
9406448646,2303,cafe,Gram Cafe,POINT (-123.001274 49.2672429),49.2672429,-123.001274
9419322262,2303,cafe,,POINT (-122.9190713 49.2790814),49.2790814,-122.9190713
9419322263,2303,cafe,Bubble World,POINT (-122.9190775 49.2786118),49.2786118,-122.9190775
9426888948,2303,cafe,Yi Fang Tea,POINT (-122.893337 49.2436697),49.2436697,-122.893337
9443561161,2303,cafe,Tim Hortons,POINT (-122.8229111 49.1197375),49.1197375,-122.8229111
9446034267,2303,cafe,CoCo Fresh Tea & Juice,POINT (-123.13834 49.1389263),49.1389263,-123.13834
9446034269,2303,cafe,Chun Fun How,POINT (-123.1255326 49.1782339),49.1782339,-123.1255326
9453576759,2303,cafe,Marché Mon Pitou,POINT (-123.135727 49.2654201),49.2654201,-123.135727
9467715142,2303,cafe,Dudes Coffee House,POINT (-122.8673019 49.0306083),49.0306083,-122.8673019
9482433683,2303,cafe,Railtown,POINT (-123.114311 49.2852307),49.2852307,-123.114311
9494097417,2303,cafe,JJ Bean,POINT (-123.003644 49.2277573),49.2277573,-123.003644
9496270751,2303,cafe,Grit Studio,POINT (-122.857496 49.2776482),49.2776482,-122.857496
