osm_id,code,fclass,name,geometry,Latitude,Longitude
3944755749,2302,fast_food,Pokérrito,POINT (-123.124938 49.2807348),49.2807348,-123.124938
3944755750,2302,fast_food,Trish Juice,POINT (-123.12482 49.2808062),49.2808062,-123.12482
3947247519,2302,fast_food,Baghdad Cafe,POINT (-123.1144842 49.2834343),49.2834343,-123.1144842
3947262067,2302,fast_food,4 Brothers Pizza,POINT (-123.127686 49.2772847),49.2772847,-123.127686
3949416828,2302,fast_food,Subway,POINT (-123.1123573 49.2839142),49.2839142,-123.1123573
3957328668,2302,fast_food,Donair Dude,POINT (-123.125433 49.2778308),49.2778308,-123.125433
3957622057,2302,fast_food,TAKO,POINT (-123.1082328 49.2788984),49.2788984,-123.1082328
3957622060,2302,fast_food,Odo Sushi,POINT (-123.106956 49.2794353),49.2794353,-123.106956
3992895462,2302,fast_food,Best Falafel,POINT (-123.1470409 49.2682155),49.2682155,-123.1470409
3992895756,2302,fast_food,McDonald's,POINT (-123.1595125 49.2683578),49.2683578,-123.1595125
